0.01801802	0.0	0.0	0.01801802	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.01801802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.00900901	0.00900901	0.00900901	0.01801802	0.00900901	0.00900901	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.01801802	0.0	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03603604	0.01801802	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.01801802	0.0	0.0	0.00900901	0.0	0.0	0.02702703	0.00900901	0.00900901	0.00900901	0.02702703	0.0	0.0	0.0	0.02702703	0.0	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.01801802	0.01801802	0.0	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.02702703	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.00900901	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01801802	0.0	0.0	0.0	0.0	0.0	0.0	0.03603604	0.00900901	0.0	0.0	0.0	0.00900901	0.0	0.01801802	0.00900901	0.0	0.00900901	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.01801802	0.0	0.0	0.00900901	0.00900901	0.01801802	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.00900901	0.00900901	0.0	0.0	0.0	0.00900901	0.00900901	0.00900901	0.01801802	0.0	0.01801802
0.0	0.0	0.00854701	0.0	0.00854701	0.00854701	0.0	0.0	0.01709402	0.0	0.01709402	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.00854701	0.00854701	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854701	0.0	0.00854701	0.01709402	0.01709402	0.02564103	0.0	0.0	0.0	0.00854701	0.00854701	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854701	0.00854701	0.0	0.0	0.0	0.0	0.00854701	0.00854701	0.01709402	0.03418803	0.0	0.00854701	0.0	0.0	0.00854701	0.00854701	0.00854701	0.00854701	0.0	0.0	0.0	0.0	0.00854701	0.00854701	0.00854701	0.0	0.01709402	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.01709402	0.00854701	0.00854701	0.0	0.0	0.0	0.00854701	0.01709402	0.0	0.0	0.00854701	0.00854701	0.0	0.00854701	0.0	0.0	0.00854701	0.00854701	0.00854701	0.0	0.00854701	0.0	0.0	0.03418803	0.00854701	0.02564103	0.0	0.01709402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01709402	0.0	0.01709402	0.00854701	0.00854701	0.00854701	0.00854701	0.0	0.0	0.00854701	0.01709402	0.0	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854701	0.00854701	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.0	0.00854701	0.0	0.00854701	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.0	0.0	0.00854701	0.00854701	0.0	0.0	0.0	0.0	0.02564103	0.0	0.0	0.0	0.0	0.00854701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854701	0.01709402	0.0	0.01709402	0.0	0.0	0.0	0.01709402	0.00854701	0.0	0.0	0.00854701	0.01709402	0.00854701	0.00854701	0.0	0.01709402	0.00854701	0.0	0.01709402	0.0	0.0	0.0	0.00854701	0.00854701	0.0	0.0	0.00854701	0.0	0.0	0.01709402	0.00854701	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.02020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.02020202	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.01010101	0.03030303	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04040404	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.03030303	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.01010101	0.0	0.0	0.02020202	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02020202	0.01010101	0.0	0.01010101	0.0	0.0	0.01010101	0.0	0.01010101	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.03030303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02020202	0.0	0.02020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.04040404	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.02020202	0.0	0.01010101	0.0	0.01010101	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.02020202	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.03030303	0.01010101	0.0	0.02020202	0.01010101	0.0	0.0	0.0	0.01010101	0.05050505	0.0	0.03030303
0.03846154	0.00961538	0.01923077	0.0	0.0	0.00961538	0.0	0.00961538	0.01923077	0.00961538	0.0	0.01923077	0.0	0.0	0.00961538	0.0	0.0	0.0	0.00961538	0.0	0.0	0.00961538	0.0	0.0	0.0	0.0	0.0	0.00961538	0.00961538	0.0	0.0	0.00961538	0.01923077	0.00961538	0.00961538	0.0	0.0	0.0	0.0	0.00961538	0.0	0.00961538	0.0	0.00961538	0.00961538	0.0	0.0	0.01923077	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01923077	0.0	0.00961538	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.00961538	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.00961538	0.0	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.0	0.0	0.01923077	0.00961538	0.00961538	0.0	0.0	0.0	0.00961538	0.0	0.0	0.0	0.0	0.01923077	0.0	0.0	0.00961538	0.00961538	0.0	0.00961538	0.00961538	0.0	0.0	0.0	0.00961538	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02884615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.00961538	0.0	0.0	0.0	0.01923077	0.00961538	0.01923077	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.0	0.00961538	0.0	0.00961538	0.00961538	0.0	0.00961538	0.01923077	0.01923077	0.0	0.01923077	0.0	0.00961538	0.0	0.00961538	0.0	0.0	0.0	0.00961538	0.00961538	0.00961538	0.0	0.00961538	0.00961538	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.01923077	0.00961538	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538	0.0	0.0	0.00961538	0.01923077	0.0	0.0	0.0	0.00961538	0.00961538	0.0	0.00961538	0.01923077	0.0	0.0	0.0	0.01923077	0.00961538	0.0	0.00961538	0.0	0.0	0.01923077	0.00961538	0.00961538
0.0	0.0	0.0078125	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.015625	0.0	0.0078125	0.0	0.0078125	0.0078125	0.0078125	0.0	0.0234375	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0	0.015625	0.0078125	0.0078125	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0	0.0078125	0.015625	0.0078125	0.0	0.0078125	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0234375	0.0078125	0.0	0.0	0.0078125	0.0	0.0078125	0.0078125	0.0078125	0.0	0.0	0.0078125	0.0234375	0.0	0.0078125	0.0	0.0078125	0.0078125	0.0	0.03125	0.0	0.0078125	0.015625	0.0	0.0078125	0.0	0.015625	0.0234375	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.015625	0.0078125	0.0078125	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.015625	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.015625	0.0	0.0	0.0078125	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.0078125	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.015625	0.0234375	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0078125	0.0078125	0.0078125	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.015625	0.0078125	0.0	0.015625	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0078125	0.015625	0.0	0.0	0.0	0.0	0.0	0.015625	0.0078125	0.015625	0.0	0.0	0.0	0.0	0.015625	0.0078125	0.0078125	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.015625	0.0	0.0	0.0078125	0.0	0.0078125	0.0078125	0.0	0.0
0.0	0.00900901	0.0	0.0	0.00900901	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.01801802	0.0	0.0	0.0	0.0	0.00900901	0.0	0.01801802	0.0	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01801802	0.01801802	0.0	0.01801802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.00900901	0.0	0.0	0.01801802	0.0	0.00900901	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.01801802	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.01801802	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.00900901	0.00900901	0.0	0.00900901	0.01801802	0.00900901	0.00900901	0.00900901	0.0	0.01801802	0.0	0.00900901	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.00900901	0.0	0.00900901	0.0	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.03603604	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.00900901	0.0	0.00900901	0.0	0.01801802	0.0	0.0	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.01801802	0.0	0.0	0.00900901	0.00900901	0.0	0.0	0.0	0.0	0.00900901	0.0	0.0	0.00900901	0.0	0.0	0.01801802	0.02702703	0.00900901	0.0	0.00900901	0.0	0.01801802	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.02702703	0.00900901	0.0	0.00900901	0.0	0.0	0.00900901	0.01801802	0.0	0.00900901	0.00900901	0.0	0.00900901	0.0	0.02702703	0.00900901	0.00900901	0.01801802	0.02702703
0.00934579	0.0	0.01869159	0.00934579	0.0	0.0	0.0	0.0	0.00934579	0.01869159	0.00934579	0.0	0.00934579	0.00934579	0.00934579	0.0	0.00934579	0.00934579	0.00934579	0.00934579	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01869159	0.00934579	0.00934579	0.01869159	0.0	0.00934579	0.0	0.0	0.01869159	0.0	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.00934579	0.0	0.0	0.01869159	0.00934579	0.0	0.0	0.0	0.0	0.0	0.00934579	0.00934579	0.0	0.00934579	0.0	0.00934579	0.0	0.0	0.01869159	0.0	0.03738318	0.0	0.0	0.00934579	0.00934579	0.0	0.0	0.0	0.01869159	0.0	0.0	0.00934579	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.00934579	0.00934579	0.0	0.00934579	0.0	0.0	0.01869159	0.0	0.00934579	0.0	0.0	0.00934579	0.0	0.0	0.0	0.00934579	0.01869159	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.00934579	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01869159	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.01869159	0.00934579	0.0	0.0	0.0	0.01869159	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.0	0.00934579	0.0	0.00934579	0.01869159	0.0	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.00934579	0.0	0.01869159	0.0	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00934579	0.00934579	0.00934579	0.0	0.0	0.0	0.00934579	0.0	0.01869159	0.0	0.0	0.0	0.00934579	0.0	0.0	0.01869159	0.00934579	0.01869159	0.00934579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01869159	0.0	0.00934579	0.01869159	0.00934579	0.0	0.0	0.01869159	0.03738318
0.0	0.0	0.01769912	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.02654867	0.00884956	0.0	0.0	0.0	0.0	0.01769912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.00884956	0.0	0.01769912	0.00884956	0.0	0.0	0.00884956	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.00884956	0.00884956	0.02654867	0.01769912	0.0	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.02654867	0.0	0.0	0.0	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.0	0.00884956	0.01769912	0.0	0.00884956	0.0	0.02654867	0.0	0.0	0.01769912	0.0	0.0	0.0	0.00884956	0.00884956	0.00884956	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01769912	0.0	0.0	0.0	0.0	0.00884956	0.00884956	0.00884956	0.01769912	0.00884956	0.0	0.0	0.00884956	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.00884956	0.00884956	0.00884956	0.00884956	0.0	0.0	0.00884956	0.00884956	0.0	0.0	0.0	0.00884956	0.0	0.0	0.0	0.00884956	0.0	0.0	0.01769912	0.0	0.0	0.0	0.02654867	0.00884956	0.0	0.00884956	0.0	0.00884956	0.01769912	0.00884956	0.0	0.00884956	0.0	0.00884956	0.00884956	0.0	0.00884956	0.0	0.0	0.0	0.0	0.00884956	0.00884956	0.0	0.0	0.0	0.0	0.0	0.01769912	0.0	0.00884956	0.00884956	0.01769912	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01769912	0.0	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.02654867	0.00884956	0.00884956	0.00884956	0.0	0.00884956	0.00884956	0.01769912	0.01769912	0.0	0.0	0.00884956	0.0	0.00884956	0.0	0.0	0.00884956	0.0	0.0	0.0	0.0	0.0	0.00884956	0.0	0.00884956
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.01980198	0.00990099	0.0	0.0	0.0	0.0	0.00990099	0.0	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.01980198	0.00990099	0.0	0.01980198	0.0	0.0	0.0	0.0	0.01980198	0.02970297	0.0	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02970297	0.0	0.0	0.0	0.00990099	0.0	0.00990099	0.0	0.0	0.02970297	0.0	0.0	0.0	0.0	0.00990099	0.0	0.01980198	0.00990099	0.0	0.0	0.0	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01980198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.0	0.0	0.00990099	0.0	0.0	0.0	0.00990099	0.0	0.0	0.0	0.01980198	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.0	0.01980198	0.0	0.0	0.0	0.00990099	0.0	0.0	0.00990099	0.0	0.0	0.01980198	0.00990099	0.01980198	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.01980198	0.0	0.0	0.0	0.0	0.00990099	0.0	0.01980198	0.0	0.0	0.0	0.0	0.01980198	0.0	0.00990099	0.0	0.01980198	0.01980198	0.00990099	0.0	0.00990099	0.0	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.0	0.01980198	0.0	0.0	0.0	0.0	0.00990099	0.0	0.0	0.00990099	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.01980198	0.0	0.0	0.0	0.0	0.00990099	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00990099	0.0	0.00990099	0.0	0.0	0.00990099	0.00990099	0.01980198	0.00990099	0.0	0.00990099	0.0	0.0	0.00990099	0.00990099	0.0	0.0	0.0	0.0	0.0	0.0	0.02970297	0.00990099	0.0	0.0	0.0	0.00990099	0.00990099	0.00990099	0.0	0.0	0.01980198	0.0	0.00990099	0.01980198
0.0	0.0	0.00793651	0.00793651	0.01587302	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.01587302	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.01587302	0.0	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.0	0.01587302	0.01587302	0.00793651	0.0	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.00793651	0.00793651	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.00793651	0.01587302	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.0	0.01587302	0.00793651	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.00793651	0.03174603	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.01587302	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.00793651	0.00793651	0.00793651	0.02380952	0.0	0.01587302	0.0	0.00793651	0.0	0.01587302	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.0	0.03174603	0.00793651	0.00793651	0.0	0.0	0.00793651	0.02380952	0.00793651
0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.02020202	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.02020202	0.0	0.01010101	0.01010101	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.01010101	0.02020202	0.0	0.0	0.0	0.0	0.02020202	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.02020202	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02020202	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.01010101	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.02020202	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.07070707	0.01010101	0.01010101	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.01010101	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.0	0.01010101	0.02020202	0.01010101	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.0	0.0	0.01010101	0.0	0.0	0.01010101	0.01010101	0.0	0.01010101	0.0	0.0	0.0	0.0	0.0	0.01010101	0.0	0.01010101	0.0	0.0	0.01010101	0.0	0.01010101	0.01010101	0.0	0.0	0.01010101	0.01010101	0.0	0.0	0.0	0.0	0.0	0.01010101	0.01010101	0.02020202	0.0	0.02020202	0.08080808
